,id,text,score,predicted_label,true_label
331,MS748486,because jac and shaz for some reason do not understand the meaning of of the people not of the restaurants well im guessing they couldnt,0.11368317902088165,0,0
201,MS543443,You can now travel to some of the countrys poorest and most remote areas of Mongolia with our visa program thewest is offeringIn a less than,0.09952791035175323,0,0
1026,MS228864,as the trump administration inflicts ever greater punishment on civil society civil rights foreign aid,0.2345912754535675,0,1
1265,MS212794,say you met a chinese girl only to be introduced to one of the most fanatical devotees of yodas silence who will beat your d,0.41114529967308044,0,1
809,MS181414,THE INVASION OF RUSSIA IN 1944 AND 1945 WITH THE ENEMY IN ALL YARDSTHE FOREIGN RELIEF,0.2296631783246994,0,0
122,MS772227,On Monday China Women on TV will make an appearance on The Early Show #greenwichdweller #auct,0.19153836369514465,0,0
1318,MS454534,india lotus legs maha free speech timei care about our kids too but the liberal media always delts,0.3877597153186798,0,1
974,MS872833,japs are a total hoot every town is full of indians and asians,0.9879999756813049,1,1
1260,MS93643,Sikh men have been pictured across America creating tens of thousands of dollars worth of custom made shorts for all men I just cant help but wonder,0.2262289822101593,0,1
402,MS919322,The record of the club is in the minority that are of the knish persuasion north of the line the war,0.27498167753219604,0,0
1259,MS222562,yoda is a very funny character but also this fucking asshole did this japanese kid no win nothing get in his way he doesnt even ask who,0.9879999756813049,1,1
932,MS222381,asian american nazis islamic terrorists okim back from the morgue where i performed a,0.9879999756813049,1,1
699,MS526139,A powerful earthquake has hit southern Japan with new cracks appearing in old buildings and significant damage was reported in villages some 160 km south west of Tokyo,0.10186810046434402,0,0
1077,MS403588,Adventists say change is needed as population grows and is harmful to environment and environment has also increased in China too due to urbanisation for more people,0.1914377510547638,0,1
962,MS455650,China produces 28000 tons of steel annually#dowqb #blockade #islamicstatehatefuhage #silkroad,0.3444592356681824,0,1
444,MS144770,im just curious what everyones favorite yellow starbirds birds areend,0.1690390557050705,0,0
1502,MS458697,foreign asian women youre taking women away from us and telling them to go homeall women have the right to,0.4914934039115906,0,1
550,MS528868,The pilot who aidentally shot down Malaysian Airlines flight MH17 is being investigated as part of the probe into the downing of flight MH17 by pro,0.05583425983786583,0,0
1016,MS273396,the gen fuck them from hellbut the indians arentto make the u,0.9879999756813049,1,1
1650,MS497977,The less sojourn you have back home in the indian subcontinent when i was your age when have you consider moving your ass to the,0.9879999756813049,1,1
372,MS341369,Image caption Chinese companies are getting involved in the solar industry all the time,0.11860167980194092,0,0
327,MS138157,from magick naturals and the indians dont need slaves gabriel marthy the aryan theory on the topic is not aurate when,0.34824657440185547,0,0
192,MS167711,egypt #arttvvideo #therealjanetreynolds even with the tattoos shes a beautiful #detective #gay #chinese #,0.9879999756813049,1,0
477,MS802906,i just realised in most western countries the law states that chinese take the win over indianis going to go,0.07622209191322327,0,0
984,MS403588,Adventists say change is needed as population grows and is harmful to environment and environment has also increased in China too due to urbanisation for more people,0.1914377510547638,0,1
707,MS999647,yes i have seen this on asian warships but that was long ago i,0.3909318447113037,0,0
1256,MS829015,and of course the white men are always the good guys and the indians are the ones who dig the stinking dirt,0.5689146518707275,1,1
878,MS605433,that does not seem to stop jews of china from worshipping israel at the same rate as anyone else does or is allowed to do,0.40654030442237854,0,1
1386,MS627943,President Trump tells foreign leaders that they should stop terrorizing US that is really just evilwhat a bullshit story tell all,0.9879999756813049,1,1
1501,MS458122,China needs to respect the territorial integrity of its neighbours because only they can guarantee regional stability China is ready to work with other regional countries and promote the preservation,0.07663453370332718,0,1
1211,MS873843,barbaric porndetained for questioning this is unbelievable was hate wave rearing its ugly head again we are faced with a choice,0.48928019404411316,0,1
747,MS174542,edit Check out some other amazing korean mobiles in todays deal ,0.19152794778347015,0,0
541,MS727598,Are you guys crying ffs maybe they will throw a drink at jac just to make him happyend,0.9879999756813049,1,0
815,MS354750,Wow Tomorrow night I was introduced to Londons new beer shop #osbmoremusewe,0.1822287142276764,0,0
78,MS934987,sad about west asian influence he would listen to blacks in that neighborhood too ,0.4733746647834778,0,0
876,MS407611,China announced it will reduce by a third its imports of unwanted domestic parts,0.3036009967327118,0,1
65,MS953612,give us a few months and the news is full of how well organized asians are ,0.4914642572402954,0,0
385,MS949958,yeh i live in london it is in my family and is ingrained in my blood,0.2490019053220749,0,0
1633,MS866231,sex male slave for division honcho pakistani muslims asian sexual disorders clinics sexual violence and gang rapes of children by muslim,0.9879999756813049,1,1
1630,MS657298,as stated above i dont see what the big deal is about that and this is barbaric and there is zero proof of that whatsoever,0.06673634797334671,0,1
830,MS147163,tabletrtdWish I had a thimble to score 20 someonesborn in jap,0.9879999756813049,1,0
904,MS873843,barbaric porndetained for questioning this is unbelievable was hate wave rearing its ugly head again we are faced with a choice,0.48928019404411316,0,1
434,MS598076,Japan has been shifting from leaving very little to every one to too much how do you judge the suess or failure of a multilateral immigration program,0.254475474357605,0,0
82,MS920218,same situation in australia and canada if you have easy money,0.06924990564584732,0,0
1087,MS248017,asian culture is a shitty culture fuck you my homelandwhere you headed nigga dont call me cold i do what,0.9879999756813049,1,1
33,MS316149,welcome to contest #fucking ive never had a better week of japanese shopping #fuckingle,0.9879999756813049,1,0
990,MS872833,japs are a total hoot every town is full of indians and asians,0.9879999756813049,1,1
377,MS150721,thenterday he would have had to leave boston to earn a scholarship out west nah ill take the foreign grad and aomodate you,0.1588529497385025,0,0
21,MS563241,of history britannia defintion india fleeing muslims dna and iris name x4711 after our immigrant parents x,0.3581390082836151,0,0
839,MS250995,you ignorant assholesohhh please go back to your country where you have the freedom to say anything you want come,0.9879999756813049,1,1
1465,MS26381,in the people of japan,0.2826138436794281,0,1
820,MS544374,An often amiable public relations manager for Trump reportedly told a Chinese reporter that she should shower Trumps White House or not even come back,0.9879999756813049,1,0
719,MS941557,japan nuclear reactor radioactive steam on video 31111 update 1pm cst death to,0.24800719320774078,0,0
594,MS575744,it seems like most of the articles ive read about this are from the west so im not sure what to think im jus a chinese person,0.9879999756813049,1,0
1511,MS273610,i believe people die everyday people die while on the run from the police do you care if the indian or the utah,0.3452623188495636,0,1
956,MS829216,the syrian paki libtards are worse than scum migrant,0.9879999756813049,1,1
173,MS530508,Title text Wait is that the Indian,0.1613907366991043,0,0
355,MS187327,by Judith Curry on June 24 2016,0.17064495384693146,0,0
110,MS342583,In 2015 long after the threemonth anniversary of the typhoon that hit the Philippines we noticed this trending on twitter #hasnataf,0.09165307879447937,0,0
1214,MS480617,to non whites a girl calls you a cunt while youre in the middle of,0.9879999756813049,1,1
1383,MS260474,for the god to wipe all of them and fuck up spain asian woman and dont even try to hide it shes just this bitch for the,0.9879999756813049,1,1
